i, j, w_1 ~ w_k 
8,2,-2.856352945503564e-5,-2.5560475571318744e-5,-2.255688244219847e-5,-1.955375168920431e-5,-1.6550997850098315e-5,-1.3546348665426758e-5,-1.0527889583303243e-5,-7.509493107829319e-6,-4.543108012746777e-6,-1.8465653278512956e-6,
9,2,-1.2084174164563906e-5,-1.0789847929661887e-5,-9.496986184834396e-6,-8.206186199605396e-6,-6.915975873791988e-6,-5.625613472650424e-6,-4.334364255675744e-6,-3.0460574072683245e-6,-1.790021537403228e-6,-6.893890866399465e-7,
10,2,-4.334505324801613e-6,-3.842453989795183e-6,-3.350964528534076e-6,-2.861015083847062e-6,-2.3711174070212052e-6,-1.882388870352881e-6,-1.3997267289474388e-6,-9.221135054345119e-7,-4.6722699115492945e-7,-1.1285309266358189e-7,
2,3,2.3773355615738765e-7,-9.951497736218315e-7,-2.2289572715294763e-6,-3.514611014495751e-6,-4.829810799149195e-6,-6.07588642970537e-6,-7.137916966607438e-6,-8.096015743248271e-6,-8.606986385472603e-6,-6.881532456312527e-6,
3,3,-1.8550807759174223e-7,-1.3484752123257217e-7,-7.723090550556314e-8,5.4409419614198154e-8,2.881753194174694e-7,8.081588329883895e-7,1.7972336655156567e-6,2.8907019287977826e-6,3.8762290413194585e-6,4.031052291851155e-6,
4,3,5.462061245308293e-7,-1.9294786025270636e-7,-9.427066761698479e-7,-1.6470670470285159e-6,-2.1692335761640476e-6,-2.0934453176955844e-6,-9.316746367473423e-7,4.940542221389267e-7,1.8227170907281033e-6,2.3510151820639974e-6,
5,3,-2.843357679775678e-7,-2.037323274103531e-6,-3.781827164320507e-6,-5.452950561269785e-6,-6.802616151120498e-6,-7.079925796368342e-6,-5.2320583849532645e-6,-2.863604286460072e-6,-5.542601780919218e-7,1.03536467625829e-6,
6,3,4.766170248524445e-7,-1.877016022863763e-6,-4.239099691430392e-6,-6.5352541230691506e-6,-8.46940390692928e-6,-9.146662925210777e-6,-7.205673977794734e-6,-4.6049636032140894e-6,-2.018301827441365e-6,-1.29751887898721e-8,
7,3,-6.426741494934195e-8,-1.9658215408646975e-6,-3.863440539528376e-6,-5.700211109761612e-6,-7.239651910833088e-6,-7.76187364514836e-6,-6.1941632286831625e-6,-4.083463323772265e-6,-1.972780951397481e-6,-2.77223475762637e-7,
8,3,2.577849974336434e-7,-7.55430154386006e-7,-1.7717536387252515e-6,-2.7586939918582797e-6,-3.5850576335846168e-6,-3.864824008529838e-6,-3.082573278707263e-6,-2.0014631160281755e-6,-9.222292973074391e-7,-9.668627647535123e-8,
9,3,1.2710631631908018e-7,-2.9327424896666463e-7,-7.136802281997733e-7,-1.1201084126235735e-6,-1.4531454062331669e-6,-1.5461150201973275e-6,-1.2043567798960316e-6,-7.291044026222805e-7,-2.6090514741848446e-7,6.154529154526805e-8,
10,3,1.6911258597745264e-7,-1.7335977551610526e-8,-2.0465368346088676e-7,-3.8644208846915425e-7,-5.336287604392988e-7,-5.704164964079768e-7,-4.2046478984280626e-7,-2.088549894220848e-7,-5.835668209948885e-9,1.0452496917585521e-7,
2,4,-3.1097288643346726e-8,-8.774012123303217e-7,-1.7202885112708365e-6,-2.5482085032061857e-6,-3.3332425661705557e-6,-3.985597921202884e-6,-4.450599448466077e-6,-4.84257117160521e-6,-4.9534829289329085e-6,-3.7757803210121545e-6,
3,4,5.359816851238404e-7,2.885653424523405e-7,3.1428289625412466e-8,-1.9882382021946302e-7,-3.337184005427476e-7,-1.250152083131085e-7,7.162415417024499e-7,1.6763368535238409e-6,2.5073087931843835e-6,2.5499533548471123e-6,
4,4,-4.2426012923445174e-7,-2.0427000366061093e-6,-3.6491565309587378e-6,-5.1861594633197545e-6,-6.430478881636378e-6,-6.6462625506424195e-6,-4.821387430545548e-6,-2.6306966504881358e-6,-5.456631511842067e-7,8.170414314983352e-7,
5,4,6.841787714209909e-7,-3.9110272371519475e-6,-8.519046344922269e-6,-1.3023498889249008e-5,-1.6904176871384356e-5,-1.842874056127023e-5,-1.4713043183098388e-5,-1.0112356037394055e-5,-5.555252115961299e-6,-1.673212168118002e-6,
6,4,-2.9413657061442e-7,-6.224825759177731e-6,-1.2146093725679622e-5,-1.7922788610184332e-5,-2.291346821560437e-5,-2.4981983607552775e-5,-2.024868904103956e-5,-1.4327285412427105e-5,-8.403907209405112e-6,-3.0694289334837935e-6,
7,4,4.1461704159623994e-7,-4.165066550917183e-6,-8.751229819922168e-6,-1.3237545895038283e-5,-1.7135358720864907e-5,-1.8807674132925648e-5,-1.5362401293359903e-5,-1.0981532993539925e-5,-6.582952124569381e-6,-2.604493983222929e-6,
8,4,3.4917060048033253e-8,-1.7613255650121959e-6,-3.5554807569866593e-6,-5.2995031886621154e-6,-6.7857781463843035e-6,-7.33600352223227e-6,-5.9498548879500795e-6,-4.14528792647534e-6,-2.341547665921626e-6,-7.956162222841673e-7,
9,4,1.918034309968184e-7,-3.8899527102944255e-7,-9.711633293412153e-7,-1.5358086602627833e-6,-2.0080978556035604e-6,-2.158529524963842e-6,-1.7119636438406487e-6,-1.1194715921073992e-6,-5.373151649020901e-7,-9.771858534158894e-8,
10,4,1.5980486608902984e-7,-2.6403673580651496e-8,-2.132495671658249e-7,-3.931469632195096e-7,-5.373602561697388e-7,-5.660505143929516e-7,-4.091129033666913e-7,-2.0411397932050914e-7,-1.2060961491818845e-8,9.152868584326226e-8,
2,5,2.492153216083722e-7,1.7365530389958895e-7,9.469968402056379e-8,1.2917461515479238e-8,-8.749305779541428e-8,-2.6327326271283373e-7,-6.921245088602043e-7,-1.2415528341869134e-6,-1.6947541404615622e-6,-1.5541030485590431e-6,
3,5,-2.193530617627745e-7,2.604891351462512e-7,7.476664569477793e-7,1.2450865808308832e-6,1.7383945061924702e-6,2.2358100189942396e-6,2.660215330137994e-6,2.9055663711163318e-6,2.9646101404843448e-6,2.3456074769177073e-6,
4,5,5.888817310244963e-7,-3.3067326107068316e-7,-1.2611259316895196e-6,-2.173858565229768e-6,-2.9428957295922923e-6,-3.01809657800433e-6,-1.6863038212094844e-6,-4.912110825474086e-7,5.112579972607724e-7,8.926687457299973e-7,
5,5,-3.3279923787049317e-7,-8.849957383988823e-6,-1.735702970489494e-5,-2.571554417183895e-5,-3.310074809396041e-5,-3.6239482541941785e-5,-2.8430190128532314e-5,-2.024069206129297e-5,-1.2235140894399355e-5,-4.876313850360986e-6,
6,5,5.032564253727764e-7,-1.1775746657501692e-5,-2.406338230150419e-5,-3.616883319141754e-5,-4.6936755924011814e-5,-5.1915912769885595e-5,-4.1322773205073564e-5,-2.9940812542547645e-5,-1.8712078362627246e-5,-8.107277655324597e-6,
7,5,-7.943039882635357e-8,-8.413674243871886e-6,-1.6743347503939617e-5,-2.4946513382192563e-5,-3.227567875392143e-5,-3.5716370628231984e-5,-2.8428481088889127e-5,-2.0567083172941233e-5,-1.282287208423718e-5,-5.551691444677039e-6,
8,5,2.5154780113688763e-7,-7.37130995135485e-7,-1.7286733973882359e-6,-2.7056803618789322e-6,-3.5706608193124173e-6,-3.8420517706227236e-6,-2.757545786021645e-6,-1.6875630288806488e-6,-7.107902126502499e-7,-1.5174697312083216e-8,
9,5,1.3438466656851126e-7,3.276295241325432e-7,5.20699211554035e-7,7.096084720164038e-7,8.796027668930825e-7,1.0229731719234548e-6,1.073608570343828e-6,1.0098501312780865e-6,8.817910319485832e-7,6.01925095232767e-7,
10,5,1.6418020827286038e-7,4.380567286716453e-7,7.111647117031481e-7,9.777975130723895e-7,1.2139340179684555e-6,1.3513026299280493e-6,1.2631973345731462e-6,1.070744843596203e-6,8.330752983813238e-7,5.040937979196863e-7,
2,6,7.223478569984152e-8,1.1510103185834134e-6,2.2303722450603052e-6,3.2858531747203854e-6,4.203843538426061e-6,4.635030854412803e-6,4.0536887772214865e-6,3.112671701656212e-6,2.0928809486577323e-6,1.0510982558959388e-6,
3,6,2.570047687656171e-7,2.9171964853743103e-6,5.573797072686821e-6,8.172216960406154e-6,1.045451500897207e-5,1.163730072389529e-5,1.05035896238637e-5,8.67969888481344e-6,6.603584646474976e-6,3.924283884136094e-6,
4,6,-5.615886986691667e-8,6.714739047404367e-6,1.349235332428194e-5,2.0143984031685194e-5,2.5990711326691787e-5,2.89175501526193e-5,2.4958062639425707e-5,1.9468547414113897e-5,1.3636286286444818e-5,7.259977063339966e-6,
5,6,3.2633782643933783e-7,-1.4618728329089653e-5,-2.9571618531366962e-5,-4.4439681592997835e-5,-5.814976468369813e-5,-6.490971281703272e-5,-4.845414490221378e-5,-3.527031223011324e-5,-2.256161695289517e-5,-1.0320870297633416e-5,
6,6,-2.7139586682762405e-8,-2.4066387197237512e-5,-4.810700183751752e-5,-7.196906843228358e-5,-9.367180883894961e-5,-0.00010364546190907954,-7.842646297570259e-5,-5.737654546277549e-5,-3.688150131322187e-5,-1.7028982071497072e-5,
7,6,2.389782225645547e-7,-1.4114769760776151e-5,-2.847412658549889e-5,-4.27847772963345e-5,-5.616016446061622e-5,-6.35314373407817e-5,-4.795586386129152e-5,-3.489841374534533e-5,-2.225689838103474e-5,-1.0138042807629928e-5,
8,6,1.1141895272983512e-7,6.708748964909486e-6,1.3309336887665531e-5,1.977463532710077e-5,2.5411058248674545e-5,2.8133920089334058e-5,2.392305277350154e-5,1.8418709007025056e-5,1.2665475668010622e-5,6.6003222249051905e-6,
9,6,1.690795713332686e-7,2.5530914593841563e-6,4.936019638871766e-6,7.258201026005199e-6,9.261768989558202e-6,1.0182328226905916e-5,8.820854129868994e-6,6.859358533017426e-6,4.7595280306248886e-6,2.505433204899124e-6,
10,6,1.613095835601425e-7,1.2365575707713141e-6,2.311019528858562e-6,3.355439948603023e-6,4.2530744648193e-6,4.659542199059021e-6,4.099052329035602e-6,3.220395447154068e-6,2.2583860774594184e-6,1.2050908505045457e-6,
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,9.474728002776492e-8,-3.0771992679390855e-6,-6.248037126068667e-6,-9.296984944942794e-6,-1.0840990363089014e-5,0.0,0.0,0.0,0.0,0.0,
6,7,9.135076871385572e-8,-6.533699898759179e-6,-1.3157754558633083e-5,-1.959592469139855e-5,-2.2604025112700672e-5,0.0,0.0,0.0,0.0,0.0,
7,7,9.927948794051175e-8,-1.9341820741279926e-6,-3.966558808533955e-6,-5.994389042752836e-6,-7.29239407626342e-6,0.0,0.0,0.0,0.0,0.0,
8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,8,8.790844855617322e-8,3.6052230514836987e-6,7.122983203051797e-6,1.0177306730168951e-5,1.0098711283134778e-5,0.0,0.0,0.0,0.0,0.0,
6,8,7.158929418097456e-8,-3.1476262045000577e-6,-6.368719449563053e-6,-9.791500250831358e-6,-1.2652369052509415e-5,0.0,0.0,0.0,0.0,0.0,
7,8,9.208220050851525e-8,4.583164363082276e-6,9.074592824768877e-6,1.3015011509925281e-5,1.316355205739663e-5,0.0,0.0,0.0,0.0,0.0,
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,9,4.331655760024515e-9,7.131312007668497e-7,1.4220137217733686e-6,2.114714207078303e-6,2.283058838922303e-6,0.0,0.0,0.0,0.0,0.0,
7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,10,-9.314475097516109e-8,-5.703169351770557e-6,-1.131324308462574e-5,-1.6092125711471832e-5,-1.5866236248798248e-5,0.0,0.0,0.0,0.0,0.0,
6,10,-6.756861060534888e-8,3.3735005340749108e-6,6.817368715054256e-6,1.0558918550144302e-5,1.3834991589042105e-5,0.0,0.0,0.0,0.0,0.0,
7,10,-8.323104701532206e-8,-6.690524391260286e-6,-1.3297861245089495e-5,-1.9002345574290285e-5,-1.908636892096788e-5,0.0,0.0,0.0,0.0,0.0,
8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,11,-1.0357868557276144e-7,2.041123648700236e-6,4.184999164815583e-6,6.163122940000875e-6,6.7680658088426e-6,0.0,0.0,0.0,0.0,0.0,
6,11,-8.989558049373729e-8,2.8061017327665767e-6,5.700255954074227e-6,8.460291588917498e-6,9.388345330127326e-6,0.0,0.0,0.0,0.0,0.0,
7,11,-8.244712242006269e-8,1.4286038835691873e-6,2.938939065489051e-6,4.336348985599613e-6,4.78411820853068e-6,0.0,0.0,0.0,0.0,0.0,
8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,12,-1.8997153312996935e-7,-1.5624822400795635e-6,-2.9350080298813857e-6,-4.19972417723982e-6,-5.000943746208067e-6,-4.611013391695886e-6,-2.947277559951556e-6,0.0,0.0,0.0,
3,12,-1.8044182060543364e-7,-2.658003881324128e-6,-5.1354897414075314e-6,-7.425088436626612e-6,-8.86534902796897e-6,-8.044162513234277e-6,-5.0430829053189725e-6,0.0,0.0,0.0,
4,12,-1.620779681057027e-7,-5.168125012115425e-6,-1.0176318085842454e-5,-1.4841861940848017e-5,-1.7787099692247985e-5,-1.58613956532422e-5,-9.915333603389372e-6,0.0,0.0,0.0,
5,12,-1.334316313238484e-7,1.3696379985783772e-5,2.7529385030595074e-5,4.1264265460863107e-5,5.350818593780387e-5,5.238285947133067e-5,2.1531333877710555e-5,0.0,0.0,0.0,
6,12,-1.1191610566750866e-7,2.0065926551406676e-5,4.024803307017154e-5,6.0219926596717534e-5,7.752615149116014e-5,7.31624109264499e-5,3.0073047535190758e-5,0.0,0.0,0.0,
7,12,-9.419665150738969e-8,1.2607302475330593e-5,2.53122040822431e-5,3.7933065895627026e-5,4.922564893833595e-5,4.841496017225951e-5,1.891224347621578e-5,0.0,0.0,0.0,
8,12,-7.819515039191335e-8,-7.745896050179166e-6,-1.5415715741885096e-5,-2.2760227830737148e-5,-2.8350401382062347e-5,-2.8275135565507492e-5,-1.529608431885217e-5,0.0,0.0,0.0,
9,12,-6.407252317348653e-8,-4.091730573153944e-6,-8.118637542686676e-6,-1.1970165403186299e-5,-1.4925244280682891e-5,-1.5056964570861343e-5,-9.533978280678249e-6,0.0,0.0,0.0,
10,12,-5.639009104239441e-8,-2.9068686789194464e-6,-5.756690142183186e-6,-8.508536528982206e-6,-1.0727822922284706e-5,-1.1222334803090022e-5,-8.022234908146361e-6,0.0,0.0,0.0,
2,13,-1.9046297234266253e-7,1.7279024301644656e-7,5.359607216938993e-7,8.697217318350964e-7,1.0681918260821976e-6,8.897270300818345e-7,3.777028130533618e-7,0.0,0.0,0.0,
3,13,-1.8113140258142084e-7,5.367259868895086e-7,1.254618135298449e-6,1.923392667656647e-6,2.3402579475255796e-6,1.9934757743636593e-6,9.667880489352623e-7,0.0,0.0,0.0,
4,13,-1.6367096478722746e-7,1.6639596507930382e-6,3.4918662539490626e-6,5.208443712971951e-6,6.309279373764059e-6,5.292014243501107e-6,2.4520482386021704e-6,0.0,0.0,0.0,
5,13,-1.402384903419933e-7,4.92898592551287e-6,9.997395288414393e-6,1.482814362093299e-5,1.8101948295753573e-5,1.5009170060248652e-5,6.7512017329138755e-6,0.0,0.0,0.0,
6,13,-1.170846477713417e-7,6.4587332196722545e-6,1.3033529145247904e-5,1.9299411649547382e-5,2.3458326274221997e-5,1.8972724322779988e-5,8.300241399867833e-6,0.0,0.0,0.0,
7,13,-9.591083146646892e-8,4.4648953340868374e-6,9.025178792038342e-6,1.335605827222669e-5,1.621507957921833e-5,1.3186073379955013e-5,5.954157936400269e-6,0.0,0.0,0.0,
8,13,-7.749296716273666e-8,1.0966588800268867e-6,2.2717365781481106e-6,3.3439516385244864e-6,3.875064252012948e-6,2.7493483463401955e-6,2.053009056839114e-6,0.0,0.0,0.0,
9,13,-6.33515619802505e-8,4.924014104476549e-7,1.0490645320270611e-6,1.5585983074236665e-6,1.8516282452641257e-6,1.6078347517011299e-6,1.5412154027091404e-6,0.0,0.0,0.0,
10,13,-5.5685187216170903e-8,3.9259917132158524e-7,8.417817186587758e-7,1.2637527406554203e-6,1.5741708991343558e-6,1.6081562931285344e-6,1.4213825351737228e-6,0.0,0.0,0.0,
2,14,-1.91452307407172e-7,1.654352787735572e-7,5.220737843860519e-7,8.420823453826303e-7,1.0069761148817526e-6,7.789374533074359e-7,2.7354058608538426e-7,0.0,0.0,0.0,
3,14,-1.8238520464706162e-7,5.366312755534084e-7,1.2554190379103101e-6,1.9142542333994374e-6,2.298218080433718e-6,1.9427215219091163e-6,9.670983335146979e-7,0.0,0.0,0.0,
4,14,-1.657711969466997e-7,1.246787269811545e-6,2.6591001022780418e-6,3.955808637107176e-6,4.693722971564446e-6,3.833686797473141e-6,1.732239118852019e-6,0.0,0.0,0.0,
5,14,-1.4383551282788785e-7,2.4159162421754695e-6,4.97539492098825e-6,7.343070187725688e-6,8.710031898734942e-6,7.002970320262951e-6,3.010739948296326e-6,0.0,0.0,0.0,
6,14,-1.2022147361457727e-7,2.9122289941163736e-6,5.94446982768938e-6,8.748083559737556e-6,1.0331495080658245e-5,8.139657959133643e-6,3.3299925652981267e-6,0.0,0.0,0.0,
7,14,-9.756198151186061e-8,2.239888531444556e-6,4.577372697408696e-6,6.7266803350309834e-6,7.919277729827402e-6,6.2302482269644185e-6,2.5909446079064982e-6,0.0,0.0,0.0,
8,14,-7.792467912589453e-8,1.1379283234045811e-6,2.3541275944313223e-6,3.455336803776729e-6,4.037378752302037e-6,3.2165714319153687e-6,1.639755576994615e-6,0.0,0.0,0.0,
9,14,-6.328079091215894e-8,8.251712977249711e-7,1.7142341897384245e-6,2.531384968062232e-6,3.0674634393621696e-6,2.833779528116805e-6,1.7521029127448159e-6,0.0,0.0,0.0,
10,14,-5.546116839305587e-8,8.545717794030051e-7,1.764514904498448e-6,2.6226463377760664e-6,3.3040310296486157e-6,3.4227136708968966e-6,2.313000611656754e-6,0.0,0.0,0.0,
2,15,-1.9233682872761278e-7,2.0328013221877656e-8,2.328992925409262e-7,4.1732670155483113e-7,4.827869511934752e-7,2.724545079739134e-7,-5.1588187373554575e-8,0.0,0.0,0.0,
3,15,-1.83422862872012e-7,3.2951565500686204e-7,8.424930634377696e-7,1.3089210766580742e-6,1.5733988779120676e-6,1.3274816594223436e-6,6.573025750928097e-7,0.0,0.0,0.0,
4,15,-1.6723051757285494e-7,6.539384325402213e-7,1.4753373786627676e-6,2.2142312261929337e-6,2.5895254689133154e-6,2.031499193332164e-6,8.127563940328975e-7,0.0,0.0,0.0,
5,15,-1.4575171782492896e-7,1.0801329502783756e-6,2.306523886759121e-6,3.408665243260018e-6,3.9478846100868e-6,2.9986866953790116e-6,1.0532403236134297e-6,0.0,0.0,0.0,
6,15,-1.2193836176747726e-7,1.2467350684702083e-6,2.616194654134314e-6,3.842339192144697e-6,4.419398430947572e-6,3.2692149709011154e-6,9.985970839480518e-7,0.0,0.0,0.0,
7,15,-9.86253644907524e-8,1.0734271214526118e-6,2.246587194091998e-6,3.29320231046228e-6,3.7894146251888537e-6,2.825939986547542e-6,8.405073649090211e-7,0.0,0.0,0.0,
8,15,-7.835925982615417e-8,9.04178356805254e-7,1.8883736585352955e-6,2.777137408395022e-6,3.293439658229809e-6,2.8049456439651213e-6,1.2340180272516736e-6,0.0,0.0,0.0,
9,15,-6.336864851563518e-8,1.230269365377443e-6,2.524860222723505e-6,3.7349480492569357e-6,4.696807884070914e-6,4.854967250065921e-6,3.118028872530461e-6,0.0,0.0,0.0,
10,15,-5.54142105209167e-8,2.5500496530956336e-6,5.1519495858317325e-6,7.767781072323158e-6,1.021854222136418e-5,1.1835998189547335e-5,1.0055477858913183e-5,0.0,0.0,0.0,
2,16,9.553209182375211e-6,7.927679243799385e-6,6.302072872343839e-6,4.6817649393314895e-6,3.0705255535411722e-6,1.525793842543805e-6,3.191682004545014e-7,0.0,0.0,0.0,
3,16,1.555757073271209e-5,1.3156205071662038e-5,1.0754876156595701e-5,8.35635090221821e-6,5.9627868448132686e-6,3.607332101267919e-6,1.4636249385934955e-6,0.0,0.0,0.0,
4,16,3.05571119930417e-5,2.5783517485101462e-5,2.1009970113863134e-5,1.6238816485663117e-5,1.1478743536671705e-5,6.802174894470073e-6,2.5929527206964652e-6,0.0,0.0,0.0,
5,16,4.9858668875707286e-5,4.20375069917572e-5,3.421639362790916e-5,2.6395656019537515e-5,1.8593061499307664e-5,1.0925481488709854e-5,4.019147074696061e-6,0.0,0.0,0.0,
6,16,6.365400837863318e-5,5.359626002820797e-5,4.353869923715055e-5,3.3477382713735206e-5,2.3437987166198912e-5,1.3571703610708774e-5,4.703887235366583e-6,0.0,0.0,0.0,
7,16,7.210622751707693e-5,6.0725445993917205e-5,4.9345234700886976e-5,3.794969115278324e-5,2.6567099767368708e-5,1.5333915754561856e-5,5.1051572414492934e-6,0.0,0.0,0.0,
8,16,9.501457908862752e-5,8.046876092510499e-5,6.592309056150617e-5,5.132801567590406e-5,3.6718802629885044e-5,2.2126052645288314e-5,8.043199076421657e-6,0.0,0.0,0.0,
9,16,0.0001849657587605249,0.00015849875966797604,0.00013202388030525783,0.00010551460176906402,7.899989361325702e-5,5.225193374144801e-5,2.434637901011245e-5,0.0,0.0,0.0,
10,16,-0.0005213741369431493,-0.00044228306784204065,-0.000363182705496404,-0.00028398912994453496,-0.00020485438252762947,-0.0001261497231793585,-5.058082887749778e-5,0.0,0.0,0.0,
2,2,0.0005285265574207706,0.0004726042864684437,0.0004166758732166331,0.00036069797572693224,0.0003047829268685718,0.00024892883496620445,0.0001931061101834704,0.0001374207406444233,8.251934926709155e-5,3.174259326701264e-5,
3,2,-0.00019179575277373834,-0.00017170923411228867,-0.00015161443514291723,-0.00013150737208043672,-0.00011146450597077799,-9.147663946395325e-5,-7.154101233113154e-5,-5.166681281880193e-5,-3.1947955809866636e-5,-1.3034380911956202e-5,
4,2,-9.744278879699066e-5,-8.708640721100409e-5,-7.673249428356367e-5,-6.634484881272081e-5,-5.5949552212346477e-5,-4.554923568009921e-5,-3.515595190295132e-5,-2.4785241642776566e-5,-1.4552152620821562e-5,-5.147214736913034e-6,
5,2,-7.577874621286188e-5,-6.767088859556182e-5,-5.956010834672427e-5,-5.143888677582448e-5,-4.331368221656625e-5,-3.5188377078771835e-5,-2.7070053687150005e-5,-1.897561157710842e-5,-1.1025367614247086e-5,-3.858963217895535e-6,
6,2,-6.771374328430386e-5,-6.0513102996981523e-5,-5.331377650725218e-5,-4.6115682557252344e-5,-3.8922706763749824e-5,-3.1739670434064604e-5,-2.455515792611163e-5,-1.73865082013229e-5,-1.0342094819671263e-5,-3.946634559852281e-6,
7,2,-5.116304845146563e-5,-4.577216516183908e-5,-4.038054208953986e-5,-3.4989947333872047e-5,-2.9602700491415577e-5,-2.421766845874031e-5,-1.8811368775739824e-5,-1.3408492117707852e-5,-8.097989987103746e-6,-3.2552474349975195e-6,
8,2,-2.873146617618375e-5,-2.5701719086147096e-5,-2.2671267826989374e-5,-1.9641261579180073e-5,-1.6611838284817393e-5,-1.3580367608481706e-5,-1.0533612890708876e-5,-7.487792362975608e-6,-4.503867922843169e-6,-1.8167399550495896e-6,
9,2,-1.199066176548119e-5,-1.0698748387596982e-5,-9.407339530422354e-6,-8.117284824420162e-6,-6.827365581496098e-6,-5.536706474238673e-6,-4.243629061221504e-6,-2.954062898573103e-6,-1.7043403677526071e-6,-6.312881447316938e-7,
10,2,-4.06217869673978e-6,-3.591315702166948e-6,-3.119950685174442e-6,-2.6492940478376015e-6,-2.1781097639976806e-6,-1.7075733984173613e-6,-1.2420923610288689e-6,-7.823880402885292e-7,-3.5169172110957376e-7,-3.918527165127252e-8,
2,3,-1.4981666892437448e-8,-1.2950615274833858e-6,-2.569388841985254e-6,-3.890953938540395e-6,-5.243142417207063e-6,-6.526330807291431e-6,-7.628452590325045e-6,-8.612487347995227e-6,-9.079571920092394e-6,-7.129865146021499e-6,
3,3,5.164126185776069e-7,5.124880378959426e-7,5.007364171405972e-7,5.550408680209149e-7,7.095359446671282e-7,1.1523174522812435e-6,2.0572884846169355e-6,3.0571000649587953e-6,3.938217166424716e-6,3.9719861579446975e-6,
4,3,-3.4594414275729963e-7,-1.0157364817939515e-6,-1.6752881672077685e-6,-2.2671980556538763e-6,-2.653145437621406e-6,-2.422995056419343e-6,-1.1119887344242548e-6,4.4847042105470804e-7,1.887917720584057e-6,2.480672026529977e-6,
5,3,5.22424656935994e-7,-1.290632158469952e-6,-3.1126304383524205e-6,-4.867752303249065e-6,-6.295430577427654e-6,-6.640806285652143e-6,-4.874592694519693e-6,-2.602897113067995e-6,-4.077099560515842e-7,1.0297218316805606e-6,
6,3,-7.230013195329061e-8,-2.387011465536259e-6,-4.697373930348788e-6,-6.923871325964714e-6,-8.763499220144126e-6,-9.32324145302257e-6,-7.272708120955978e-6,-4.576842064331737e-6,-1.9175215215331097e-6,1.1113116773153377e-7,
7,3,9.81852932520215e-8,-1.8182623838904957e-6,-3.7340918125369756e-6,-5.585421401658911e-6,-7.1266349880731065e-6,-7.63567350583082e-6,-6.062007775876061e-6,-3.954792973012255e-6,-1.8627894090102294e-6,-2.2381390819483826e-7,
8,3,2.874675039108082e-7,-7.288854372947078e-7,-1.7488613978902225e-6,-2.7361662432434163e-6,-3.5537132036562876e-6,-3.813482555575267e-6,-3.0135297721318233e-6,-1.919459465884993e-6,-8.389200071595328e-7,-4.3489705278942504e-8,
