i, j, v_1 ~ v_k 
9,3,-0.0002891377571592075,-0.0002891218663755798,-0.0002891593690077172,-0.0002892649797647757,-0.0002893527579689365,-0.0002893729530983056,-0.0002894304000772861,-0.0002894712433367806,-0.00028926507672626697,-0.0002795348896362229,
10,3,-0.00020029830205254382,-0.00020028630689806007,-0.0002003134251587322,-0.0002003950337542049,-0.00020046480342752733,-0.0002005194555788668,-0.0002005657344124332,-0.00020059848846601212,-0.00020050022406394193,-0.00019544053469777581,
2,4,-0.0022438176289906672,-0.0022438453977516202,-0.0022440784787494056,-0.0022440481757869165,-0.0022440133351371797,-0.002243930865579977,-0.0022439037304692873,-0.0022436968350449883,-0.0022343425634963076,-0.0019291858318058277,
3,4,-0.001744854964131238,-0.0017448470902360772,-0.001744769085658627,-0.0017447749864103862,-0.001744734411324328,-0.0017438512938375006,-0.0017438070847760935,-0.0017436812720481585,-0.0017374087533186238,-0.0015201196276836224,
4,4,-0.0014859449526014971,-0.001485934638991343,-0.0014858148182073639,-0.001485802435070873,-0.0014852707571766147,-0.0014742591290635128,-0.0014737491397435439,-0.0014736526251028564,-0.0014692491583646321,-0.0012987771665120195,
5,4,-0.0017231622642222256,-0.001723113403572854,-0.0017226393400592396,-0.0017224409418872988,-0.001718489528482965,-0.001636165086050671,-0.0016321860588077923,-0.0016319453128898942,-0.0016280111929720675,-0.0014578434008103546,
6,4,-0.0017133845354089143,-0.0017133267501546375,-0.0017127905275813311,-0.001712550621231332,-0.0017083358467543193,-0.0016125733931999049,-0.0016077527586162493,-0.0016074917341872982,-0.0016043271476587186,-0.0014604279076474505,
7,4,-0.0013460382599849614,-0.0013459921600032045,-0.0013455840375996273,-0.0013454097535346408,-0.0013419567477785505,-0.0012682902591324447,-0.0012648765451415173,-0.0012646875695161235,-0.0012626677044075938,-0.0011700483515513663,
8,4,-0.0007362741817108605,-0.0007362657835056268,-0.0007362318414946951,-0.0007362300656357605,-0.0007358091561630289,-0.0007266605234394416,-0.0007262634669182267,-0.0007262412065794854,-0.0007253687514139294,-0.000685498086145518,
9,4,-0.0004055546908400887,-0.00040555116339375163,-0.00040556676494608163,-0.00040558385404490044,-0.00040556637035262715,-0.0004048972579291025,-0.0004048773317272705,-0.0004048781363421277,-0.0004045148355825095,-0.00038835504277319113,
10,4,-0.00026550705852557057,-0.00026550492063795976,-0.0002655279898010869,-0.00026554732157754946,-0.0002655620073589459,-0.00026553530347972644,-0.00026554450096532683,-0.00026554990733518427,-0.00026537766814396097,-0.0002576535970385149,
2,5,-0.001188934362423752,-0.001188937720251476,-0.0011889522687197561,-0.0011889485650943402,-0.001188927903733128,-0.0011885919507949234,-0.0011885718240201664,-0.001188496193329478,-0.0011849385395229163,-0.0010695244960251301,
3,5,-0.0011227553726358168,-0.0011227567314577688,-0.0011227370549594755,-0.001122730770128555,-0.0011224473492728133,-0.0011165572869082504,-0.0011162960356358685,-0.0011162286404611294,-0.0011129826550729418,-0.000996106707136885,
4,5,-0.0013242673538512372,-0.0013242696823574016,-0.0013241154712158535,-0.0013240333306641424,-0.0013199755249469897,-0.0012333477921199327,-0.0012296561423519327,-0.0012295475991906369,-0.0012260179687505475,-0.001079093422301198,
5,5,-0.002952653251160668,-0.002952476089684955,-0.002950471727253487,-0.002948960804561696,-0.0029065079556967405,-0.0020195564392511767,-0.0019818511461453534,-0.0019807952922367665,-0.0019755554505523545,-0.001740631393131215,
6,5,-0.003301992530982737,-0.003301762691893195,-0.003299247592468007,-0.0032970654685613825,-0.003250844544470299,-0.002175198610496063,-0.0021266349209999274,-0.0021253273526377556,-0.002120305734520243,-0.0018918107080419517,
7,5,-0.0025202668302922266,-0.0025201027923421404,-0.0025182066775737873,-0.0025168575041809383,-0.0024787129332672674,-0.0016652708582885066,-0.0016320283921897397,-0.001631106134700415,-0.0016277407999580923,-0.0014741773090451286,
8,5,-0.0008310117686080807,-0.0008310178425727734,-0.0008309394110369208,-0.0008309016477071969,-0.000827501289394697,-0.0007527352183683766,-0.0007497188594240875,-0.0007496862954035953,-0.0007485693981754513,-0.0006946490318132929,
9,5,-0.00036843510290338754,-0.0003684337537128462,-0.0003684524727636687,-0.0003684628744620409,-0.0003682497286911461,-0.00036340942067009574,-0.00036321710239311795,-0.00036321522729791905,-0.000362833428104732,-0.0003455391371276369,
10,5,-0.00021875833870693543,-0.0002187571836221216,-0.00021878229411611018,-0.00021879664371138072,-0.00021879680842990095,-0.00021854720828888525,-0.00021854442917103694,-0.00021854798932523136,-0.00021839506590266622,-0.0002116421846971012,
2,6,-0.0003644256697328356,-0.0003644268345030691,-0.0003644256223748583,-0.0003644247123856682,-0.0003644100853861887,-0.0003641278410330879,-0.0003641139506512018,-0.00036409545256957463,-0.0003632415848972603,-0.0003361633367670436,
3,6,-0.00038187440114665304,-0.00038187524487920594,-0.0003818674688580096,-0.0003818628176760022,-0.0003816211405100352,-0.0003765544459373653,-0.0003763338624595861,-0.0003763124026031023,-0.000375329123532825,-0.0003392405934823289,
4,6,-0.0005761146979156748,-0.0005761212711290302,-0.0005760207357052198,-0.0005759588846291451,-0.0005723993092082743,-0.0004959958578920055,-0.0004927784238999869,-0.0004927239022111282,-0.0004912613224155918,-0.0004280467262533181,
5,6,-0.006109843154319399,-0.006109826601433643,-0.006109873143483324,-0.006103436096627051,-0.005823582488714738,-0.0010633135260568936,-0.0010293611536104628,-0.0010285064874341037,-0.001025588379417867,-0.0008943717218111832,
6,6,-0.007847380895170314,-0.007847357718266924,-0.007847174809246283,-0.007830351271839795,-0.0072717612451855575,-0.0011882561979574587,-0.001144231043533748,-0.0011431520002104251,-0.0011401747325726476,-0.0010064061870317974,
7,6,-0.005356205830011746,-0.005356209793681669,-0.005356271757044759,-0.005350418170354421,-0.005092055186109529,-0.0008908972638959321,-0.0008608713949758551,-0.0008601175277903645,-0.0008580914382833127,-0.0007667110752125419,
8,6,-0.00040785379108054944,-0.00040786443931924675,-0.00040781295426554144,-0.0004077845732230654,-0.0004047818741212082,-0.0003385536260373189,-0.0003359100525700124,-0.00033589666530774425,-0.00033532118021904533,-0.000306618954414863,
9,6,-0.00015004011550282954,-0.00015004011214135726,-0.0001500474125535524,-0.00015005066278134265,-0.00014986101612511084,-0.00014564480637637475,-0.00014547562177717573,-0.00014547453055144662,-0.00014530284415507973,-0.00013749275605486972,
10,6,-8.128336543568406e-5,-8.12829049635035e-5,-8.129279938137848e-5,-8.129822827039864e-5,-8.129251817999572e-5,-8.107373685327153e-5,-8.106753251122843e-5,-8.106883815505113e-5,-8.101030727267418e-5,-7.849455467144491e-5,
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,-0.007303530551529451,-0.007303663084950734,-0.007305223421359296,-0.0072774957599786305,-0.0061253188946502075,0.0,0.0,0.0,0.0,0.0,
6,7,-0.01439426343019263,-0.014394420345733221,-0.014394593437978085,-0.01424808783060258,-0.010189412450539836,0.0,0.0,0.0,0.0,0.0,
7,7,-0.006508426059189538,-0.0065085727033900274,-0.0065100842128199485,-0.00648402319836275,-0.005404879989895204,0.0,0.0,0.0,0.0,0.0,
8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,8,-0.0031079633323296057,-0.0031079747389079573,-0.003107879392512398,-0.0030852678894062787,-0.0021741999648754095,0.0,0.0,0.0,0.0,0.0,
6,8,-0.02424474521505962,-0.02424482673913076,-0.024238531768519048,-0.023758014368940462,-0.012667241351317766,0.0,0.0,0.0,0.0,0.0,
7,8,-0.002824601589905058,-0.002824617981548829,-0.0028245304654325146,-0.002803142400409707,-0.001947466924810917,0.0,0.0,0.0,0.0,0.0,
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,9,-0.030943806047147915,-0.03094396764863665,-0.030935067481336394,-0.030255305280214913,-0.015384112694524207,0.0,0.0,0.0,0.0,0.0,
7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,10,-0.0034224388090864075,-0.0034224273785012473,-0.0034222134214523525,-0.003398476128325102,-0.002371813705306667,0.0,0.0,0.0,0.0,0.0,
6,10,-0.023654423265081527,-0.02365445912686983,-0.023648806268444948,-0.023215116496631587,-0.012819557133937067,0.0,0.0,0.0,0.0,0.0,
7,10,-0.003250776758197092,-0.003250770785277277,-0.0032505602520783287,-0.00322575515776773,-0.0021787166894954384,0.0,0.0,0.0,0.0,0.0,
8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,11,-0.007738353117038849,-0.0077384281335644,-0.007739059975248779,-0.007692938340470525,-0.00551021681022757,0.0,0.0,0.0,0.0,0.0,
6,11,-0.013954752254689066,-0.013954833571735461,-0.013954298889667241,-0.013811028689648378,-0.008949465808412623,0.0,0.0,0.0,0.0,0.0,
7,11,-0.007623761106991965,-0.007623865888461964,-0.007624578552438097,-0.007574135350422343,-0.005222740999250413,0.0,0.0,0.0,0.0,0.0,
8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,12,-9.345889297454468e-5,-9.346071610296703e-5,-9.347915476307683e-5,-9.34888296396123e-5,-9.347749867870083e-5,-9.320975650714391e-5,-8.716400486588864e-5,0.0,0.0,0.0,
3,12,-0.0001912055982281367,-0.00019120578399190087,-0.00019121729716050495,-0.00019121552485591045,-0.00019083977186494286,-0.00018826807657772862,-0.00017102409052466302,0.0,0.0,0.0,
4,12,-0.0005741301565322658,-0.0005741282167185201,-0.0005740644981551811,-0.0005738783944973194,-0.0005665191739300995,-0.0005331738044639279,-0.0004676079928234989,0.0,0.0,0.0,
5,12,-0.006377444061273978,-0.006377405335477503,-0.00637711378727924,-0.006351657640140465,-0.005082584613629133,-0.0016183403595114811,-0.0013810172622191277,0.0,0.0,0.0,
6,12,-0.008378870549405526,-0.008378833956972285,-0.00837815149856483,-0.008332921574310582,-0.006378469315247865,-0.002033364034173595,-0.0016861214449831955,0.0,0.0,0.0,
7,12,-0.006606178169968339,-0.006606162566381117,-0.006605838802115103,-0.0065765857010947094,-0.005142550415726786,-0.001755089921387387,-0.0014218076580358177,0.0,0.0,0.0,
8,12,-0.0008531294078393263,-0.000853138718712405,-0.0008531158948703091,-0.0008528979545484813,-0.000844032234604991,-0.0008052992051688311,-0.0006537481662351958,0.0,0.0,0.0,
9,12,-0.0005745137436590575,-0.0005745156644321554,-0.0005745083429995723,-0.0005744923030648829,-0.0005739685580629585,-0.0005690556328838374,-0.00048421633155393897,0.0,0.0,0.0,
10,12,-0.0005637632989835398,-0.0005637655588645686,-0.000563756235461755,-0.0005637508546371785,-0.0005636809317877403,-0.0005613993428368738,-0.0004960389989993985,0.0,0.0,0.0,
2,13,-0.00025873850215888696,-0.0002587437416397885,-0.00025879278433137636,-0.0002588194359444538,-0.00025881519373371236,-0.0002583077382957183,-0.00024265875030766255,0.0,0.0,0.0,
3,13,-0.00046899156390787865,-0.00046899312545407574,-0.0004690301182166178,-0.00046904166337283096,-0.0004686259738721568,-0.00046529263692337,-0.0004284398168277133,0.0,0.0,0.0,
4,13,-0.0011713103123566818,-0.001171304960717004,-0.0011712413240293582,-0.0011710422853384462,-0.0011629731903277224,-0.0011244858723911167,-0.0010075046595682804,0.0,0.0,0.0,
5,13,-0.003259571800386642,-0.0032594275093934186,-0.0032581360705591852,-0.003254841129284188,-0.0031346626949346626,-0.002774868505984735,-0.002408210665075671,0.0,0.0,0.0,
6,13,-0.004119025806641039,-0.00411884231756595,-0.004117130692603455,-0.004112025759574984,-0.003936099987090207,-0.0034858062418625254,-0.0029434339876297697,0.0,0.0,0.0,
7,13,-0.003676287146232378,-0.003676141856011673,-0.00367470162180274,-0.003670803100490938,-0.003532594666687038,-0.003150538262711342,-0.0026052081511806417,0.0,0.0,0.0,
8,13,-0.0019552298063930038,-0.001955237388507441,-0.0019551790279367376,-0.0019549254335752145,-0.0019450953540616368,-0.0018974738256881864,-0.0015754770361532324,0.0,0.0,0.0,
9,13,-0.0016663065076336083,-0.0016663102893758634,-0.001666277435816477,-0.0016662479667668326,-0.001665566812777602,-0.001655587544959901,-0.001405681339994266,0.0,0.0,0.0,
10,13,-0.0018220074238117466,-0.0018220134300203131,-0.0018220356866481997,-0.0018220268937376345,-0.0018218350123855203,-0.001813791046674556,-0.001563363709123127,0.0,0.0,0.0,
2,14,-0.0003167977039306754,-0.00031680385260528807,-0.00031685254438259294,-0.0003168868920168785,-0.000316904039025339,-0.0003164762285451313,-0.00029874475090454773,0.0,0.0,0.0,
3,14,-0.0005098239368431933,-0.0005098264404797667,-0.0005098631565144302,-0.0005098918790853898,-0.000509855288217348,-0.0005087300367877512,-0.000474706393937262,0.0,0.0,0.0,
4,14,-0.0010266315284994355,-0.0010266262096492189,-0.0010266222543209792,-0.001026619736800048,-0.0010258652494182486,-0.0010197256920292598,-0.0009375815880718979,0.0,0.0,0.0,
5,14,-0.001908302241569502,-0.0019082771391208306,-0.0019080873908052698,-0.0019078575677852869,-0.0019003208591814706,-0.0018629231482160122,-0.0016706533172181092,0.0,0.0,0.0,
6,14,-0.002412407040614621,-0.002412376098373283,-0.0024121051912453575,-0.0024117524101873603,-0.0024009677260624297,-0.0023533117873315943,-0.0020580136291316127,0.0,0.0,0.0,
7,14,-0.0024344541417352997,-0.002434428383798111,-0.0024341479570414203,-0.002433844495209358,-0.002424815821490671,-0.00238061326119198,-0.0020350190397651065,0.0,0.0,0.0,
8,14,-0.0021796396813799773,-0.0021796329629055204,-0.002179482910932955,-0.0021794345627710087,-0.0021783223869387687,-0.002164428788904483,-0.001821728672584309,0.0,0.0,0.0,
9,14,-0.002541728838182141,-0.002541723640796325,-0.0025416153694719588,-0.0025415895120280236,-0.002541260490305488,-0.002528117836904398,-0.0020942917503671884,0.0,0.0,0.0,
10,14,-0.0033905804873883305,-0.003390618443092505,-0.0033911594295276495,-0.0033911583425569073,-0.003390762571241112,-0.003371515969702505,-0.002749827872302383,0.0,0.0,0.0,
2,15,-0.00023715370886329612,-0.0002371417840337167,-0.00023710976906705044,-0.00023717064655986308,-0.00023721247303644285,-0.00023695876365482335,-0.00022537749485293773,0.0,0.0,0.0,
3,15,-0.000357603046630656,-0.00035758636534715164,-0.0003575424001421556,-0.00035761564993237727,-0.0003576601868745605,-0.0003571631582118156,-0.00033630756319344836,0.0,0.0,0.0,
4,15,-0.0006472498687375381,-0.000647223142546533,-0.000647160033014615,-0.000647261915409823,-0.0006472795023472508,-0.0006459987711136171,-0.0006021886131176502,0.0,0.0,0.0,
5,15,-0.001049429370110939,-0.0010493889348265088,-0.001049287372733107,-0.0010494156692544474,-0.0010491212616494869,-0.0010450487852847671,-0.0009567713905444344,0.0,0.0,0.0,
6,15,-0.0013521754474541312,-0.0013521241461735723,-0.0013519765932946486,-0.00135213038309887,-0.0013516811074057902,-0.0013457462691702279,-0.001201855078729737,0.0,0.0,0.0,
7,15,-0.0015418634245630398,-0.0015418027622441136,-0.0015415803623521148,-0.0015417646758737061,-0.0015413655872686728,-0.0015338651469686746,-0.0013278432136255417,0.0,0.0,0.0,
8,15,-0.0018519489977534692,-0.0018518687523965789,-0.0018515586742781458,-0.0018518260969772053,-0.001851808077621349,-0.0018429101765561602,-0.0015327465669970851,0.0,0.0,0.0,
9,15,-0.0029348519063275014,-0.002934759092400626,-0.0029350565226442765,-0.0029356086657707434,-0.0029356420611009564,-0.0029173232367812356,-0.0023025330190333086,0.0,0.0,0.0,
10,15,-0.005807591539758265,-0.005807910688741211,-0.005809090241431493,-0.005807807656932981,-0.005806077916786837,-0.00576958769127671,-0.004516295795254413,0.0,0.0,0.0,
2,16,-8.563561411696295e-5,-8.562095696525015e-5,-8.557085425275702e-5,-8.561436084782612e-5,-8.564612906611538e-5,-8.55805168982665e-5,-8.212748939016394e-5,0.0,0.0,0.0,
3,16,-0.0001255650754672047,-0.00012554726632955972,-0.00012549206468383833,-0.00012554990936390796,-0.0001255911006644265,-0.00012545768176970573,-0.00011901689555923662,0.0,0.0,0.0,
4,16,-0.00021779849606251846,-0.00021777367689579792,-0.00021771460456781295,-0.00021780606945090195,-0.00021786826932662523,-0.0002175851470115462,-0.0002045036917905337,0.0,0.0,0.0,
5,16,-0.0003391691756065422,-0.00033913472468474786,-0.00033906881900420857,-0.0003392038027583063,-0.000339281588694449,-0.0003386537835420086,-0.0003133114761828684,0.0,0.0,0.0,
6,16,-0.00044584237595958004,-0.00044579858231653913,-0.00044571212372103186,-0.00044588340461304283,-0.00044597411457532923,-0.0004448766895275639,-0.0004011539922446985,0.0,0.0,0.0,
7,16,-0.0005505026078866534,-0.0005504487712612459,-0.0005503135253580991,-0.0005505177727151895,-0.0005506183264932283,-0.0005487002271006495,-0.0004762246670052594,0.0,0.0,0.0,
8,16,-0.0007744097149271696,-0.0007743344592860944,-0.0007741388964116194,-0.0007744190132329299,-0.0007745488101392261,-0.0007706560081710328,-0.0006327467643308125,0.0,0.0,0.0,
9,16,-0.001484915832119911,-0.0014848300765480094,-0.0014852102459892223,-0.001485774817444669,-0.001485979825510112,-0.0014757373119529008,-0.001129706277106447,0.0,0.0,0.0,
10,16,-0.0036752551771981412,-0.0036755401168044504,-0.0036762102630902883,-0.0036749253534765296,-0.0036734694261435046,-0.003650463425411887,-0.002833792633075758,0.0,0.0,0.0,
2,2,-0.0025349598122221435,-0.0025351349508600123,-0.0025346653193614697,-0.002532362693708091,-0.0025303647531986,-0.0025286941527292387,-0.0025273463629361375,-0.0025248466144377727,-0.002485701166602782,-0.0018193693736019213,
3,2,-0.0010470563260919995,-0.0010470177118317974,-0.0010475704578921186,-0.001048369421303922,-0.0010490312891043901,-0.0010493252538846718,-0.0010497236579165641,-0.0010492195978628561,-0.0010291720302438323,-0.0007152353539461817,
4,2,-0.0005213069024735477,-0.0005212692246845919,-0.0005211016735936776,-0.0005215445773576257,-0.0005218012491529596,-0.0005206301207565656,-0.0005207218853398268,-0.0005205215166678196,-0.0005112255320983731,-0.00037260082282861157,
5,2,-0.00037076387026528857,-0.00037074136826456154,-0.0003705691654130888,-0.00037086230627118746,-0.0003706675735499827,-0.0003664276661377494,-0.00036611112876735677,-0.0003660272702774322,-0.0003611688594263311,-0.00028771842756558993,
6,2,-0.0003117183391633111,-0.0003117022125781776,-0.00031158397975233437,-0.0003118113348510871,-0.0003114390708821157,-0.00030618954095201827,-0.00030570732195115926,-0.00030567495683752276,-0.00030280193978353035,-0.0002583219896737177,
7,2,-0.00024379422382099766,-0.00024378324399991057,-0.00024370665727008902,-0.00024388728253946213,-0.00024362122135908486,-0.00023968961933236633,-0.0002393506010403744,-0.00023935189232739772,-0.0002377063896140462,-0.00021222400588311993,
8,2,-0.00016280821283244168,-0.00016280228025723436,-0.00016276086108018634,-0.00016289629680509365,-0.00016288755079841744,-0.00016171996693125973,-0.00016166878767552012,-0.0001616916938617739,-0.00016086637954839452,-0.0001483332027366178,
9,2,-0.00010431653722847387,-0.00010431355509942133,-0.0001042853471527076,-0.0001043783071245742,-0.00010443940505436212,-0.00010427094833464678,-0.00010430261325408633,-0.00010432758484374645,-0.00010394286891574335,-9.82282198128762e-5,
10,2,-7.600461961846981e-5,-7.600289869363268e-5,-7.597895957900009e-5,-7.604862154282306e-5,-7.610953490018323e-5,-7.612715190196162e-5,-7.616612692720964e-5,-7.61889539930052e-5,-7.598867497207701e-5,-7.304818092256574e-5,
2,3,-0.0039214903107583415,-0.003921689203817786,-0.003921749525539477,-0.00391938059619029,-0.003917274542879318,-0.003915258243622701,-0.003913805980218504,-0.003910385592297098,-0.0038498687128490153,-0.0028532692947709475,
3,3,-0.0020426992086328664,-0.0020426490152341513,-0.002043086722287918,-0.002043876599583966,-0.002044334608482622,-0.002042764764629143,-0.002042945987785652,-0.00204184393266751,-0.0020076548235998483,-0.001476698389401394,
4,3,-0.0012538897946782015,-0.0012538428319441544,-0.0012534314303683874,-0.0012538154327747838,-0.0012529003940577373,-0.001241355737572212,-0.0012403263207978797,-0.001239713656920019,-0.0012215156278633933,-0.0009451761614454436,
5,3,-0.0010683469485632388,-0.0010683104542922217,-0.001067771723100081,-0.0010678142456604662,-0.0010636514257413988,-0.0010261377294428367,-0.001022125923684401,-0.0010216002286850521,-0.0010102335960487873,-0.0008340709084935763,
6,3,-0.0009680737940540114,-0.0009680418644640403,-0.0009675270936171211,-0.0009674018550149498,-0.0009618243699639612,-0.0009147912244316715,-0.0009096115258124874,-0.0009091552638814286,-0.0009014914857516103,-0.0007814680456625481,
7,3,-0.000757746454091028,-0.0007577236971542715,-0.0007573530277015678,-0.000757297555227579,-0.0007533742190378479,-0.0007188297401056853,-0.0007151477900875855,-0.0007148617637337687,-0.0007101937334397603,-0.000638308289242971,
8,3,-0.0004780720942678595,-0.0004780617814467116,-0.0004779074314621731,-0.00047798392392519847,-0.00047695450563198444,-0.00046669428923073607,-0.00046567540262854696,-0.0004655917464210174,-0.0004632557954003385,-0.0004284502725122466,
9,3,-0.00029267597823086307,-0.000292671144560683,-0.0002925962344322065,-0.00029268261941832214,-0.00029256664076267,-0.00029074793597738083,-0.00029060866282832254,-0.0002905999557160234,-0.000289534255072404,-0.00027413580542996963,
10,3,-0.00020825931610358924,-0.00020825642712196473,-0.00020820288159996265,-0.00020827472680510795,-0.00020831432898080362,-0.00020809618192993478,-0.0002081128683693701,-0.00020812236488050416,-0.00020757040131478354,-0.00019974896786210147,
2,4,-0.002152942287946131,-0.002152964929775935,-0.0021535682215105202,-0.0021534843079177605,-0.0021532103509665397,-0.0021514828044261617,-0.0021512125212628467,-0.00214986662843284,-0.002118768235840196,-0.0016476920985833148,
