i, j, u_1 ~ u_k 
7,3,-0.0008616002878663871,-0.0008615601904639425,-0.0008615277442339147,-0.0008615100774070157,-0.000861495962172188,-0.0008615029927874049,-0.0008614943131716524,-0.0008614493975612314,-0.0008596372229843259,-0.0008066825748789823,
8,3,-0.0004695722385943682,-0.0004695352211607791,-0.0004695131551781544,-0.0004694997256248632,-0.00046948870221231927,-0.00046947284435864373,-0.00046946530254409494,-0.00046944019495370195,-0.00046854414046416156,-0.00044557678633217867,
9,3,-0.00022736637718649092,-0.00022733980977893996,-0.00022732598132946876,-0.00022731713524531779,-0.0002273097354782087,-0.0002273032800550392,-0.00022729813457932424,-0.0002272857132597899,-0.00022690983563551805,-0.0002183277075007026,
10,3,-6.753908462131124e-5,-6.752939710637798e-5,-6.752482267126499e-5,-6.752173268197514e-5,-6.751913392519708e-5,-6.751702296565578e-5,-6.75151984630128e-5,-6.751161569887956e-5,-6.741760821355177e-5,-6.542650015815475e-5,
2,4,-0.0006696551523471414,-0.0006696502433843355,-0.0006696703292460619,-0.0006696590106851806,-0.000669648863282542,-0.000669642053914471,-0.0006696343080128485,-0.0006695777178705265,-0.0006669927050726624,-0.0005822631674900675,
3,4,-0.001671569033867885,-0.0016715531154546793,-0.001671552198164415,-0.0016715290404617704,-0.0016715078795129274,-0.0016715095670818971,-0.0016714928690038152,-0.00167137449285142,-0.0016658759293051062,-0.0014762605929974709,
4,4,-0.002059271006246251,-0.002059241807012637,-0.0020591651329867353,-0.002059132306969838,-0.002059096899470045,-0.0020591859205895233,-0.0020591637298812294,-0.0020590378446442422,-0.0020533360120292654,-0.0018439829389636886,
5,4,-0.0018489392756984658,-0.0018489028549143497,-0.00184882786101165,-0.0018487934895108464,-0.0018487128419229077,-0.0018490402125310623,-0.001849039072092738,-0.001848933764982662,-0.0018442020710383268,-0.001669756491496729,
6,4,-0.0012128791337140377,-0.0012128426980668149,-0.0012128267358905626,-0.0012128090332698225,-0.0012127744142950727,-0.0012135310248651385,-0.0012135810205126194,-0.0012135196549811357,-0.001210562684916851,-0.0011095698374105282,
7,4,-0.0005514357051791709,-0.0005514018820607212,-0.0005514358620862952,-0.0005514349640250608,-0.0005514602688704449,-0.0005516341466219822,-0.0005516728263132517,-0.0005516495034537348,-0.0005502438571045138,-0.0005120617590348193,
8,4,-0.00016604065230782294,-0.00016600979819161328,-0.0001660433678274742,-0.00016604366466203106,-0.00016604474251146793,-0.00016565935185272032,-0.00016565825038599902,-0.00016564990273023824,-0.00016509395628019316,-0.00015646740787813072,
9,4,-4.5011851516535e-5,-4.4987667296528196e-5,-4.49902793633889e-5,-4.498494934540032e-5,-4.498058588469295e-5,-4.492754897716756e-5,-4.492448504533325e-5,-4.4916805545076906e-5,-4.469687687725368e-5,-4.291373155590994e-5,
10,4,-9.109921646803682e-6,-9.10097307087785e-6,-9.100634674914799e-6,-9.098427756205765e-6,-9.09665663184545e-6,-9.093123990256331e-6,-9.091943662441721e-6,-9.089446606751043e-6,-9.033376026228573e-6,-8.709223342514167e-6,
2,5,-0.0005380287910654763,-0.0005380221886404814,-0.0005380129340651232,-0.000538006996566608,-0.0005380021134324736,-0.0005380186221223904,-0.0005380149885940761,-0.0005379875759000119,-0.0005367011131213208,-0.0004910750966875752,
3,5,-0.0015102051933442477,-0.0015101828181387066,-0.0015101108677255733,-0.0015100851220178901,-0.001510062599180041,-0.0015103189390289948,-0.0015103100393636757,-0.0015102311387981825,-0.0015067084074140333,-0.001372465025808844,
4,5,-0.002216814564830431,-0.0022167452375645995,-0.002216272641640188,-0.002216124758173987,-0.002215885493349993,-0.00221770944263788,-0.002217659074203228,-0.002217461089116501,-0.0022121266618484303,-0.001994064875014327,
5,5,-0.0020620889559993597,-0.002062008986256708,-0.002061509525909947,-0.0020613015858556875,-0.002059689190395556,-0.0020627055994459995,-0.002062815729717315,-0.0020626161621950345,-0.0020575010381183893,-0.0018484124963440217,
6,5,-0.0010167017113412256,-0.0010166670343043644,-0.0010166897441922806,-0.0010166701590086477,-0.0010163197575858757,-0.0010261415096939537,-0.0010270001835484984,-0.001026974566151751,-0.001024295929245144,-0.0009277028846277696,
7,5,1.9654164120745828e-5,1.964474578796611e-5,1.9156928743453472e-5,1.898827820735738e-5,1.7936653337104956e-5,1.971475096276747e-5,1.9182251887038293e-5,1.9058845789867254e-5,1.9506014513638283e-5,1.6874295245466884e-5,
8,5,0.0003732854204370621,0.0003732797434842706,0.00037286205655839437,0.0003727477150739395,0.00037274990143853966,0.0003840649107009134,0.0003842608537549754,0.00038415941080655416,0.00038387179160522694,0.00035500096695785977,
9,5,0.00022319947930228535,0.000223219779893082,0.00022317414659824285,0.00022316920442340117,0.00022318439332722357,0.00022439528018632519,0.00022442202223758558,0.00022441726590398988,0.0002243370270021063,0.00021264891755482255,
10,5,6.881914087949441e-5,6.882743831080852e-5,6.882394504537319e-5,6.882497343248421e-5,6.882672001853422e-5,6.889015642740914e-5,6.88918976344603e-5,6.88926310623504e-5,6.888550859299022e-5,6.648758001923567e-5,
2,6,-0.00044372717711106544,-0.0004437203465939067,-0.00044370772561012103,-0.00044370496314211576,-0.0004437085526581999,-0.00044384880402534684,-0.00044385553444718307,-0.0004438428299347449,-0.00044311002605893185,-0.0004159745076440488,
3,6,-0.0013403386544708522,-0.0013403218353348482,-0.0013401611895460237,-0.0013401549806443599,-0.0013401978538926996,-0.001342711192840913,-0.0013428437916952517,-0.001342820320970993,-0.0013402316856895385,-0.0012353630257177562,
4,6,-0.0023863671371456233,-0.0023861596282160483,-0.0023840916056247327,-0.00238347497238949,-0.0023820838300333182,-0.0024064090383287846,-0.0024069718561104186,-0.002406530206286751,-0.0024008687623246587,-0.0021574805603588494,
5,6,-0.002440006149727476,-0.002439737798038619,-0.0024372929352196697,-0.002435610151509498,-0.0024020330947619626,-0.0024106920110297607,-0.0024118168110287418,-0.0024112782317352185,-0.002405463635205744,-0.002160692427705095,
6,6,-0.0007470127693900072,-0.0007469895588410746,-0.0007470849380455378,-0.000746856989416278,-0.000740119799202329,-0.0008218526070973873,-0.0008288184558143019,-0.0008289740679900665,-0.0008268476692754585,-0.000750303251126684,
7,6,0.0008055037594614794,0.0008053014666407725,0.0008028278751871742,0.0008014345956461101,0.0007767852299143336,0.000824724665893906,0.000822160995379939,0.0008214643578103525,0.0008201325006324591,0.0007449381160202918,
8,6,0.0008684884624835374,0.0008683563005754238,0.0008664074842075693,0.0008658798073087759,0.0008669167362889887,0.0010218554014894056,0.0010259850272786857,0.001025579327117052,0.001023802703828155,0.0009299645669074619,
9,6,0.0003673947265762542,0.00036742598020791565,0.00036732643313216995,0.0003673539824463493,0.0003676489518803572,0.00038020904536554444,0.0003806462250709797,0.00038067646856097733,0.0003802892690073551,0.00035480280565395304,
10,6,0.00010117230300256394,0.00010118104655082628,0.00010117696862647275,0.00010118056357770983,0.00010119867874488709,0.0001017855553508899,0.00010180743682014272,0.00010181005075962897,0.00010175020257542611,9.747922047351452e-5,
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,-0.0014142831631319761,-0.0014142501545688323,-0.0014139217151232762,-0.0014033248488154516,-0.000973257744352318,0.0,0.0,0.0,0.0,0.0,
6,7,-0.00026897937764780444,-0.00026896507756751786,-0.0002689296675322712,-0.0002658292414234758,-0.00016891143346029142,0.0,0.0,0.0,0.0,0.0,
7,7,0.0011453037854841717,0.0011452850770013144,0.001144992047591005,0.0011374956073919758,0.0008043463108920266,0.0,0.0,0.0,0.0,0.0,
8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,8,-0.00321925846162597,-0.003219213048656398,-0.0032185368162588076,-0.003191464146310626,-0.0021963721955136468,0.0,0.0,0.0,0.0,0.0,
6,8,-0.0003098376400996333,-0.00030982803982809335,-0.00030973210347758594,-0.00030415977694917863,-0.000145604995612743,0.0,0.0,0.0,0.0,0.0,
7,8,0.0029094208215263368,0.002909385008828305,0.0029088047127812217,0.0028873043693614475,0.0020507671999009038,0.0,0.0,0.0,0.0,0.0,
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,10,0.0034813811680405723,0.003481331990368739,0.003480645797830354,0.003454189095348888,0.002441660663787009,0.0,0.0,0.0,0.0,0.0,
6,10,0.00024131158583324966,0.0002413017638843492,0.00024123033100054755,0.00023835558237264055,0.00015119390047350478,0.0,0.0,0.0,0.0,0.0,
7,10,-0.0032400695822073227,-0.00324003022648439,-0.0032394154668298064,-0.0032158335129762474,-0.002290466763313504,0.0,0.0,0.0,0.0,0.0,
8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,11,0.0010195859035225826,0.0010195677040404517,0.0010193488236724317,0.0010130899217839228,0.0007417986446421776,0.0,0.0,0.0,0.0,0.0,
6,11,-0.0001645730912923245,-0.00016458817467177446,-0.0001646123286846888,-0.00016309033450710893,-9.15495045397789e-5,0.0,0.0,0.0,0.0,0.0,
7,11,-0.0011841589948149071,-0.0011841558787122261,-0.0011839611523571205,-0.0011761802562910318,-0.0008333481491819565,0.0,0.0,0.0,0.0,0.0,
8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,12,0.00024682586441754665,0.00024681993808324396,0.00024680920000084717,0.00024680557732620773,0.0002468015931562185,0.00024665366424304295,0.00023894400444079443,0.0,0.0,0.0,
3,12,0.0008310243878720841,0.0008310054884040612,0.0008309046773719898,0.0008308949433419178,0.00083085959798064,0.0008294925277091686,0.0007860476663928127,0.0,0.0,0.0,
4,12,0.0018640310959906964,0.0018638664881158859,0.0018625446325252677,0.0018621246697323856,0.0018610854029647514,0.001849611842518897,0.0016994898096725666,0.0,0.0,0.0,
5,12,0.0016454024953416805,0.0016451941904579157,0.0016435417072623217,0.00164253183122838,0.0016205193854633912,0.0015172569049465177,0.0014059634420624902,0.0,0.0,0.0,
6,12,-0.0007224109890490277,-0.0007224508040621963,-0.0007226004152483138,-0.0007221809148326042,-0.0007221052930589369,-0.0009033879108682238,-0.0007113116547122424,0.0,0.0,0.0,
7,12,-0.0029635841233718006,-0.0029634361095269724,-0.002961794540884349,-0.002960508276307678,-0.0029511642995152,-0.0034306986425613082,-0.002806776166185256,0.0,0.0,0.0,
8,12,-0.002978020526270237,-0.0029779138164538945,-0.00297653415686204,-0.002976328773965067,-0.0029894860666495335,-0.0034135023182789645,-0.002807188798691745,0.0,0.0,0.0,
9,12,-0.001640494326046562,-0.0016405291774497384,-0.001640531103759192,-0.0016406071150834728,-0.0016421243406574651,-0.0016761561213577227,-0.00145159316342261,0.0,0.0,0.0,
10,12,-0.0005380770112935764,-0.0005380874137977729,-0.0005380985204249898,-0.0005381091750817753,-0.0005382052931411335,-0.0005394806088780968,-0.0004862915818619367,0.0,0.0,0.0,
2,13,0.0001994958213977935,0.0001994914566539052,0.0001994868131342432,0.00019948442345384132,0.0001994837096832375,0.00019948268867892821,0.0001955822932066244,0.0,0.0,0.0,
3,13,0.0006106911199019446,0.0006106757486084023,0.000610645085769268,0.0006106344615728709,0.0006106191498765998,0.0006103994657510727,0.0005912216594214998,0.0,0.0,0.0,
4,13,0.0009749488428307735,0.0009749094562706811,0.0009747158629536551,0.0009746618607979064,0.0009745021672882668,0.0009729997669340483,0.0009271433288220406,0.0,0.0,0.0,
5,13,0.0005004811010769302,0.0005004312263330729,0.0005002024786953486,0.00050010923987714,0.0004986940179241743,0.0004894368950476289,0.0005048362569797933,0.0,0.0,0.0,
6,13,-0.0009767817991474866,-0.0009768201928422925,-0.000976864559710999,-0.0009768646537404175,-0.000977187477217552,-0.0009929466289248534,-0.0007707548273341788,0.0,0.0,0.0,
7,13,-0.0024062521750723206,-0.0024062742847927292,-0.002406087113661839,-0.002406029003844489,-0.0024063690942360935,-0.0024471135939676775,-0.0019950572263768285,0.0,0.0,0.0,
8,13,-0.0026919353704250343,-0.0026919579219625003,-0.0026917847442975793,-0.002691784568916372,-0.002693224793975251,-0.0027271572323913224,-0.0022661998624586323,0.0,0.0,0.0,
9,13,-0.0018745764139724566,-0.0018746046163562752,-0.0018746100072230668,-0.0018746251455717014,-0.0018747606611329568,-0.001873971415461297,-0.0016038041788455277,0.0,0.0,0.0,
10,13,-0.0006753838627219485,-0.0006753947243273227,-0.0006754029284996092,-0.0006754075095611376,-0.0006753901933469774,-0.0006736272429270738,-0.0005885744210569174,0.0,0.0,0.0,
2,14,7.083232038740206e-5,7.083001254073737e-5,7.083046205203837e-5,7.083057719897447e-5,7.083456389104255e-5,7.097914006499708e-5,7.29055097467539e-5,0.0,0.0,0.0,
3,14,0.00018115084340498305,0.00018114231724871387,0.00018114131173905558,0.00018114093761845113,0.00018115237770110337,0.0001816315455238292,0.0001887934658810787,0.0,0.0,0.0,
4,14,0.00013998580017002626,0.00013996690429523867,0.00013995168880909944,0.00013994682049920005,0.00013995863288705928,0.00014101138013963794,0.00016573923610132277,0.0,0.0,0.0,
5,14,-0.00033263359952980057,-0.0003326634505010924,-0.0003326827313694452,-0.00033269179054813084,-0.0003327190653582408,-0.00033065967004388216,-0.0002396325256926462,0.0,0.0,0.0,
6,14,-0.0012324792528862062,-0.0012325178495619076,-0.0012325248554119089,-0.0012325314912655428,-0.0012324768192316826,-0.0012282463858988128,-0.0010048734192290131,0.0,0.0,0.0,
7,14,-0.002116151009391543,-0.002116194853217009,-0.002116184566876219,-0.002116190636123256,-0.0021161187579508416,-0.002110553219516603,-0.00174085212335845,0.0,0.0,0.0,
8,14,-0.00247533533589322,-0.002475378665087131,-0.00247537458279202,-0.00247538322954499,-0.002475314330962477,-0.002467368256704452,-0.002036464790462615,0.0,0.0,0.0,
9,14,-0.002090075048019406,-0.002090108778949877,-0.002090174765422963,-0.002090182080329364,-0.0020900166161923013,-0.002080417322358467,-0.0017161603837059314,0.0,0.0,0.0,
10,14,-0.0008607123453137686,-0.000860725167606202,-0.0008607834645867807,-0.0008607862462699412,-0.0008607041083842221,-0.000856374543996493,-0.0007051581030323973,0.0,0.0,0.0,
2,15,-2.5559331073912396e-5,-2.5560016746833496e-5,-2.5552746062271127e-5,-2.5550976959135702e-5,-2.5544326757253763e-5,-2.5313470691580062e-5,-1.9833032007680643e-5,0.0,0.0,0.0,
3,15,-0.00011303389102437433,-0.0001130377641004188,-0.00011301672207029649,-0.00011301153842778827,-0.00011298949101677155,-0.00011217773608724492,-9.139136954394637e-5,0.0,0.0,0.0,
4,15,-0.0003346103442132222,-0.0003346221180099504,-0.00033459064266770156,-0.00033458368938026235,-0.00033453981138043296,-0.00033269809680291137,-0.0002795863177934678,0.0,0.0,0.0,
5,15,-0.000805367365474549,-0.0008053916004064561,-0.0008053538065399059,-0.0008053475472763296,-0.0008052712268667008,-0.0008015690157413541,-0.000680811450299745,0.0,0.0,0.0,
6,15,-0.0015139603408685985,-0.001513998103749146,-0.001513953231905851,-0.0015139496892974647,-0.0015138193813283964,-0.0015071314719077636,-0.001272026089432173,0.0,0.0,0.0,
7,15,-0.002295633032363425,-0.0022956793910208382,-0.0022956187857252003,-0.002295619100816387,-0.002295415129311738,-0.0022845866225211487,-0.0018949530032008523,0.0,0.0,0.0,
8,15,-0.0029443507243880496,-0.002944393789453348,-0.0029443939096162673,-0.0029443957910073723,-0.002944086743239758,-0.0029279520857264816,-0.0023667826473164778,0.0,0.0,0.0,
9,15,-0.003161983700244362,-0.0031620566230097626,-0.0031627577685317495,-0.003162782410106594,-0.003162382372256708,-0.0031416895303989566,-0.002449212798176482,0.0,0.0,0.0,
10,15,-0.0015575372485629273,-0.001557591350578198,-0.0015582565526150614,-0.0015582804499828637,-0.001558067956746077,-0.0015469277796199676,-0.0011781405346712264,0.0,0.0,0.0,
2,16,-7.341800603852349e-5,-7.341551079591948e-5,-7.340474856362327e-5,-7.341983798396043e-5,-7.342532022397757e-5,-7.316697612780676e-5,-6.643601305975456e-5,0.0,0.0,0.0,
3,16,-0.00025381535629910975,-0.00025380903249265773,-0.00025378092083731086,-0.0002538264347360597,-0.00025384025782900144,-0.00025291845811363885,-0.00022722069969470662,0.0,0.0,0.0,
4,16,-0.0005486935237445432,-0.000548688643042263,-0.0005486467580495389,-0.0005487170971704405,-0.0005487255580892548,-0.0005466338142367196,-0.0004838292530474436,0.0,0.0,0.0,
5,16,-0.0010332696429458817,-0.0010332748698079746,-0.001033209684063326,-0.0010332832728304877,-0.001033254191230699,-0.0010291149983682332,-0.0008969830513270463,0.0,0.0,0.0,
6,16,-0.001724893926548144,-0.0017249122004720533,-0.0017247972009383507,-0.001724864038216699,-0.0017247649957539371,-0.0017172467886720035,-0.0014669344088393205,0.0,0.0,0.0,
7,16,-0.002620908752520677,-0.0026209234218787427,-0.0026207602181310356,-0.00262087664904871,-0.002620700106647047,-0.0026073583980125207,-0.002159571640881984,0.0,0.0,0.0,
8,16,-0.0038613614121284275,-0.003861372747789727,-0.0038618879273898147,-0.003862236637873193,-0.003862003520062003,-0.0038376059225808754,-0.0030293734537112037,0.0,0.0,0.0,
9,16,-0.006050953158754058,-0.006051387564495685,-0.006052951370210949,-0.006051409445785187,-0.006049374593270894,-0.0060086990007325175,-0.0046157652675922,0.0,0.0,0.0,
10,16,-0.0037505800420600884,-0.003751005786575097,-0.0037519655583012936,-0.0037501581911561525,-0.0037482497548484693,-0.0037234373536095045,-0.0028529675308382146,0.0,0.0,0.0,
2,2,-0.0026902038475542065,-0.002690453881693331,-0.0026902715859045507,-0.0026870469322577873,-0.00268417248435129,-0.0026818358615071,-0.002679950616404453,-0.002676939548777998,-0.002634719842623172,-0.0019147687204201444,
3,2,-0.004378764510625974,-0.004379009126474354,-0.004379461096139296,-0.0043764507081254156,-0.004373711669370244,-0.004371493026581749,-0.004369671680461741,-0.004365705711976647,-0.0042984163547325985,-0.003174495362526294,
4,2,-0.002897928949460934,-0.002897906913573619,-0.0028984069935855616,-0.0028986761328469194,-0.002898863869349809,-0.0028990378975443177,-0.0028991199311857556,-0.0028976035252211833,-0.0028582432335857782,-0.00222883290785116,
5,2,-0.002081845842690274,-0.0020818240092066536,-0.002081559335871871,-0.002081630154641854,-0.002081699239463543,-0.002081792104931245,-0.0020818165424789092,-0.002080932725501133,-0.0020585920758211074,-0.0017073338317924933,
6,2,-0.0014570451123945257,-0.0014570375425010393,-0.0014568307007122154,-0.001456876370447529,-0.0014569283813992018,-0.0014570186906840018,-0.0014570434328091478,-0.0014565535584753718,-0.0014441828802280485,-0.0012526773960198489,
7,2,-0.0009380240275311073,-0.0009380201010568453,-0.0009378977960955201,-0.0009379695408998019,-0.0009380443919128601,-0.0009381051810837331,-0.0009381449167599491,-0.0009379031080196503,-0.0009314453441257753,-0.0008348101472630055,
8,2,-0.0005463146605722165,-0.000546312438488216,-0.0005462326313312283,-0.0005463058425817756,-0.0005463745297392277,-0.0005463942997584157,-0.0005464326765048974,-0.0005463295267817685,-0.0005432440667974275,-0.0004993666786712882,
9,2,-0.0002767641050276582,-0.0002767633643611774,-0.0002767108532659987,-0.0002767570502829267,-0.0002768003647617245,-0.00027682226858279026,-0.0002768480625784959,-0.00027681059126873704,-0.0002755360021499466,-0.00025846424115158554,
10,2,-8.390591589313108e-5,-8.390582484282477e-5,-8.388716983912923e-5,-8.39021758159872e-5,-8.391640066884359e-5,-8.392583168568161e-5,-8.393454537484141e-5,-8.392597750984571e-5,-8.359975359500199e-5,-7.945787977093676e-5,
2,3,-0.0012030101962452807,-0.001203047294425469,-0.0012038814373780708,-0.0012037400850887742,-0.0012035831438892179,-0.0012034668295767428,-0.001203349248731072,-0.001202362608792541,-0.0011800104495663915,-0.0008347025435438985,
3,3,-0.002494753262083864,-0.002494786141411931,-0.0024956692924381317,-0.0024954743509618548,-0.002495258861729936,-0.002495126243222864,-0.0024949517464917708,-0.002493230730736393,-0.0024536691418835005,-0.001836741204369159,
4,3,-0.0024141402998405677,-0.002414134533991831,-0.002414076384492596,-0.0024139939269254675,-0.002413892492848742,-0.0024139633249712477,-0.002413888922802752,-0.0024126573265636194,-0.0023834563471607406,-0.0019197839679135997,
5,3,-0.001965532492249302,-0.001965532030882862,-0.001965351763036175,-0.001965300475348263,-0.0019651750164074843,-0.0019654022428088214,-0.001965391002590644,-0.0019645833163332077,-0.001945077857544638,-0.0016337103944900808,
6,3,-0.0013841868252362334,-0.0013841906495560459,-0.0013840831697520706,-0.0013840562571767402,-0.0013840252115796586,-0.0013844258572099687,-0.0013844638736366427,-0.001383983521417882,-0.0013724072748778746,-0.0011908646630099202,
7,3,-0.000838908539383589,-0.0008389147041239745,-0.0008388695770383521,-0.0008388619499186468,-0.0008389071419028977,-0.0008388786075577946,-0.0008388844963766844,-0.0008386315134363936,-0.0008326902891823706,-0.0007434034005755042,
8,3,-0.00044961079055560327,-0.000449616491286821,-0.0004495864832042113,-0.0004495787510671429,-0.0004495627750698337,-0.00044914164167468633,-0.00044910165320535616,-0.00044898066234253843,-0.0004463161566228134,-0.00040875300517060026,
9,3,-0.00021567296813684083,-0.00021567640256662108,-0.00021564375853212365,-0.00021563621993901379,-0.00021562294945178114,-0.00021546310979690778,-0.00021544496619566516,-0.00021539319470361432,-0.00021434307547456,-0.00020057973372197501,
10,3,-6.39191499759109e-5,-6.392030972522202e-5,-6.390691621783423e-5,-6.390397590965372e-5,-6.390034610464694e-5,-6.387254995374231e-5,-6.386851327894161e-5,-6.385463609302805e-5,-6.359013585724919e-5,-6.033055351870016e-5,
2,4,-0.0006744618168862838,-0.0006744630654677694,-0.0006745777079214314,-0.0006745508567938195,-0.0006745217504136105,-0.000674559619698943,-0.0006745357973732301,-0.0006740770091903091,-0.0006633749278182146,-0.0005068829116174165,
3,4,-0.0016818254822129888,-0.0016818248145923568,-0.00168187126611226,-0.0016818138333651762,-0.0016817320103173325,-0.0016820049805220047,-0.001681977837064712,-0.001681057781063667,-0.0016592734115204496,-0.001327777557700843,
4,4,-0.0020672351245314335,-0.0020672269639361767,-0.0020669406129589334,-0.0020668417514659847,-0.0020664955217733144,-0.002067429207036549,-0.0020674769665489047,-0.0020665934196155995,-0.002045246989544847,-0.0017029866895637911,
